unit_id,facility_id,facility_name,city,state,size,width_ft,length_ft,square_footage,unit_type,price,regular_price,discount_amount,discount_pct,special,amenities,quantity_available,vehicle_accommodation,reserve_url,scraped_at,name,phone,facility_type,street_address,street_address_2,city,state,full_state,zip,latitude,longitude,facility_url,city_url,state_url,lowest_price,units_available,admin_fee,lock_fee,total_fees,rating,review_count,google_rating,google_review_count,special_offer,military_discount_pct,student_discount_pct,senior_discount_pct,aaa_discount,has_climate_controlled_units,hour_24_access,elevator,surveillance,fenced_lighted,egate_access,truck_access,truck_rental,free_truck_rental,handcarts,online_move_in,contactless_move_in,is_open_now,in_network,corporation_id,search_rank,distance_mi,image_count,first_image_url,office_hours,description,source_page,scraped_at
28385213,227117,StorQuest - Torrance / Earl,Torrance,CA,10' x 10',10,10,100,Unit,184,184,0,,,"Interior, Upstairs (Access via Elevator)",3,,https://www.selfstorage.com/self-storage/california/torrance/storquest-torrance-earl-227117/reserve/28385213/,2026-09-06 17:47:39,StorQuest - Torrance / Earl,(310) 370-7615,self-storage,20428 Earl Street,,Torrance,CA,California,90503,33.845917,-118.357925,https://www.selfstorage.com/self-storage/california/torrance/storquest-torrance-earl-227117/,https://www.selfstorage.com/self-storage/california/torrance/,https://www.selfstorage.com/self-storage/california/,70.00,22,29,0,29,3.5,4,0,0,,0,0,0,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,12707,199,14.4,6,https://www.static-selfstorage.com/images/facility/227117660b027fa7259.jpg,Mon 09:00-18:00; Tue 09:00-18:00; Wed 09:00-18:00; Thu 09:00-18:00; Fri 09:00-18:00; Sat 09:00-18:00; Sun 10:00-17:00,"Located off of Del Amo Blvd. and Anza Ave., StorQuest Self Storage in Torrance is dedicated to providing you with the most professional, safe and convenient storage option. Providing you with drive up access and a variety of unit sizes, this location is equipped to accommodate all of your storing needs.
 
 Each unit requires a lock and insurance, both of which may be purchased at move-in.
 
 Unit number will be confirmed upon move-in.",https://www.selfstorage.com/self-storage/california/bell-gardens/,2026-09-05 15:04:58
37054383,216089,Public Storage - Los Angeles - 6701 S Sepulveda Blvd,Los Angeles,CA,10' x 10',10,10,100,Unit,212,282,70,24.8,$1 first month rent,"Interior, Roll Up Door",4,,https://www.selfstorage.com/self-storage/california/los-angeles/public-storage-los-angeles-6701-s-sepulveda-blvd-216089/reserve/37054383/,2026-09-06 17:47:39,Public Storage - Los Angeles - 6701 S Sepulveda Blvd,(323) 238-6619,self-storage,6701 S Sepulveda Blvd,,Los Angeles,CA,California,90045,33.97935,-118.39513,https://www.selfstorage.com/self-storage/california/los-angeles/public-storage-los-angeles-6701-s-sepulveda-blvd-216089/,https://www.selfstorage.com/self-storage/california/los-angeles/,https://www.selfstorage.com/self-storage/california/,115.00,31,29,0,29,5,13,0,0,,,,,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,10304,191,14,7,https://www.static-selfstorage.com/images/facility/2160896a9c15ebf089c.jpg,Mon 09:30-18:00; Tue 09:30-18:00; Wed 09:30-18:00; Thu 09:30-18:00; Fri 09:30-18:00; Sat 09:30-17:00; Sun 09:30-17:00,,https://www.selfstorage.com/self-storage/california/bell-gardens/,2026-09-05 15:04:58
28402928,227668,Storelocal Storage - Centinela,Los Angeles,CA,5' x 10',5,10,50,Unit,186,186,0,,35% off for the first four full months,"1st Floor, Interior",,,https://www.selfstorage.com/self-storage/california/los-angeles/storelocal-storage-centinela-227668/reserve/28402928/,2026-09-06 17:47:42,Storelocal Storage - Centinela,(424) 460-0060,self-storage,5544 West Centinela Avenue,,Los Angeles,CA,California,90045,33.97403,-118.37959,https://www.selfstorage.com/self-storage/california/los-angeles/storelocal-storage-centinela-227668/,https://www.selfstorage.com/self-storage/california/los-angeles/,https://www.selfstorage.com/self-storage/california/,145.00,7,25,0,25,4.5,5,0,0,,0,0,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,430,231,13.1,8,https://www.static-selfstorage.com/images/facility/22766863fe669d09f8e.jpg,Mon 09:00-18:00; Tue 09:00-18:00; Wed 09:00-18:00; Thu 09:00-18:00; Fri 09:00-18:00; Sat 09:00-18:00; Sun ---,"**Protection Plan cost not included in listed prices.  Storelocal Self Storage located on W. Centinela Ave is LA's premier drive-up storage facility. Drive up units make access to your stuff easy and fast. No need to hassle with the inconvenience of loading onto a cart and spending time in an elevator. Just drive up and unload.  Our property is nestled between two large apartment complexes so sometimes its easy to miss, but that is great feature for privacy and security. Just find our sign on W. Centinela Ave then turn in to the long private driveway between the apartments to access the facility. Gated entry with keypad access adds an additional layer of protection to keep your belongings safe.  We offer drive-up storage units large and small to match your needs. Our friendly staff is happy to help during business hours and you can access your unit from 6:00am-6:00pm daily and 6:00am-5:00pm on weekends. Access your account online and pay your bill at your convenience. Come see us today",https://www.selfstorage.com/self-storage/california/bell-gardens/,2026-09-05 15:05:02
34359915,227668,Storelocal Storage - Centinela,Los Angeles,CA,8' x 10',8,10,80,Unit,249,249,0,,,"1st Floor, Interior",,,https://www.selfstorage.com/self-storage/california/los-angeles/storelocal-storage-centinela-227668/reserve/34359915/,2026-09-06 17:47:42,Storelocal Storage - Centinela,(424) 460-0060,self-storage,5544 West Centinela Avenue,,Los Angeles,CA,California,90045,33.97403,-118.37959,https://www.selfstorage.com/self-storage/california/los-angeles/storelocal-storage-centinela-227668/,https://www.selfstorage.com/self-storage/california/los-angeles/,https://www.selfstorage.com/self-storage/california/,145.00,7,25,0,25,4.5,5,0,0,,0,0,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,430,231,13.1,8,https://www.static-selfstorage.com/images/facility/22766863fe669d09f8e.jpg,Mon 09:00-18:00; Tue 09:00-18:00; Wed 09:00-18:00; Thu 09:00-18:00; Fri 09:00-18:00; Sat 09:00-18:00; Sun ---,"**Protection Plan cost not included in listed prices.  Storelocal Self Storage located on W. Centinela Ave is LA's premier drive-up storage facility. Drive up units make access to your stuff easy and fast. No need to hassle with the inconvenience of loading onto a cart and spending time in an elevator. Just drive up and unload.  Our property is nestled between two large apartment complexes so sometimes its easy to miss, but that is great feature for privacy and security. Just find our sign on W. Centinela Ave then turn in to the long private driveway between the apartments to access the facility. Gated entry with keypad access adds an additional layer of protection to keep your belongings safe.  We offer drive-up storage units large and small to match your needs. Our friendly staff is happy to help during business hours and you can access your unit from 6:00am-6:00pm daily and 6:00am-5:00pm on weekends. Access your account online and pay your bill at your convenience. Come see us today",https://www.selfstorage.com/self-storage/california/bell-gardens/,2026-09-05 15:05:02
35197041,227668,Storelocal Storage - Centinela,Los Angeles,CA,5' x 5',5,5,25,Unit,145,145,0,,35% off for the first four full months,"1st Floor, Interior",,,https://www.selfstorage.com/self-storage/california/los-angeles/storelocal-storage-centinela-227668/reserve/35197041/,2026-09-06 17:47:42,Storelocal Storage - Centinela,(424) 460-0060,self-storage,5544 West Centinela Avenue,,Los Angeles,CA,California,90045,33.97403,-118.37959,https://www.selfstorage.com/self-storage/california/los-angeles/storelocal-storage-centinela-227668/,https://www.selfstorage.com/self-storage/california/los-angeles/,https://www.selfstorage.com/self-storage/california/,145.00,7,25,0,25,4.5,5,0,0,,0,0,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,430,231,13.1,8,https://www.static-selfstorage.com/images/facility/22766863fe669d09f8e.jpg,Mon 09:00-18:00; Tue 09:00-18:00; Wed 09:00-18:00; Thu 09:00-18:00; Fri 09:00-18:00; Sat 09:00-18:00; Sun ---,"**Protection Plan cost not included in listed prices.  Storelocal Self Storage located on W. Centinela Ave is LA's premier drive-up storage facility. Drive up units make access to your stuff easy and fast. No need to hassle with the inconvenience of loading onto a cart and spending time in an elevator. Just drive up and unload.  Our property is nestled between two large apartment complexes so sometimes its easy to miss, but that is great feature for privacy and security. Just find our sign on W. Centinela Ave then turn in to the long private driveway between the apartments to access the facility. Gated entry with keypad access adds an additional layer of protection to keep your belongings safe.  We offer drive-up storage units large and small to match your needs. Our friendly staff is happy to help during business hours and you can access your unit from 6:00am-6:00pm daily and 6:00am-5:00pm on weekends. Access your account online and pay your bill at your convenience. Come see us today",https://www.selfstorage.com/self-storage/california/bell-gardens/,2026-09-05 15:05:02
35731586,244679,Instorage - RPV,Rancho Palos Verdes,CA,10' x 10',10,10,100,Unit,279,279,0,,50% OFF FIRST 3 Months,"-1st Floor, Alarm, Interior",1,,https://www.selfstorage.com/self-storage/california/rancho-palos-verdes/instorage-rpv-244679/reserve/35731586/,2026-09-06 17:47:57,Instorage - RPV,(310) 831-2929,self-storage,28798 South Western Avenue,,Rancho Palos Verdes,CA,California,90275,33.758015,-118.311485,https://www.selfstorage.com/self-storage/california/rancho-palos-verdes/instorage-rpv-244679/,https://www.selfstorage.com/self-storage/california/rancho-palos-verdes/,https://www.selfstorage.com/self-storage/california/,199.00,34,29,0,29,4.5,2,0,0,,10,0,10,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,15297,112,14.1,14,https://www.static-selfstorage.com/images/facility/24467969cc34c100aa0.jpg,Mon 08:30-18:30; Tue 08:30-18:30; Wed 08:30-18:30; Thu 08:30-18:30; Fri 08:30-18:30; Sat 08:30-18:30; Sun ---,,https://www.selfstorage.com/self-storage/california/bellflower/,2026-09-05 15:05:15
35731811,244679,Instorage - RPV,Rancho Palos Verdes,CA,5' x 10',5,10,50,Unit,199,199,0,,50% OFF 2 FULL Months,"2nd Floor, Alarm, Interior",1,,https://www.selfstorage.com/self-storage/california/rancho-palos-verdes/instorage-rpv-244679/reserve/35731811/,2026-09-06 17:47:57,Instorage - RPV,(310) 831-2929,self-storage,28798 South Western Avenue,,Rancho Palos Verdes,CA,California,90275,33.758015,-118.311485,https://www.selfstorage.com/self-storage/california/rancho-palos-verdes/instorage-rpv-244679/,https://www.selfstorage.com/self-storage/california/rancho-palos-verdes/,https://www.selfstorage.com/self-storage/california/,199.00,34,29,0,29,4.5,2,0,0,,10,0,10,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,15297,112,14.1,14,https://www.static-selfstorage.com/images/facility/24467969cc34c100aa0.jpg,Mon 08:30-18:30; Tue 08:30-18:30; Wed 08:30-18:30; Thu 08:30-18:30; Fri 08:30-18:30; Sat 08:30-18:30; Sun ---,,https://www.selfstorage.com/self-storage/california/bellflower/,2026-09-05 15:05:15
22506381,215173,Public Storage - Torrance - 3501 Lomita Blvd,Torrance,CA,10' x 10',10,10,100,Unit,261,348,87,25,$1 first month rent,"Interior, Roll Up Door",4,,https://www.selfstorage.com/self-storage/california/torrance/public-storage-torrance-3501-lomita-blvd-215173/reserve/22506381/,2026-09-06 17:48:01,Public Storage - Torrance - 3501 Lomita Blvd,(424) 320-2342,self-storage,3501 Lomita Blvd,,Torrance,CA,California,90505,33.81429,-118.34623,https://www.selfstorage.com/self-storage/california/torrance/public-storage-torrance-3501-lomita-blvd-215173/,https://www.selfstorage.com/self-storage/california/torrance/,https://www.selfstorage.com/self-storage/california/,156.00,41,29,0,29,5,17,0,0,,,,,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,10304,138,14,7,https://www.static-selfstorage.com/images/facility/2151736a9c15dda0d07.jpg,Mon 09:30-18:00; Tue 09:30-18:00; Wed 09:30-18:00; Thu 09:30-18:00; Fri 09:30-18:00; Sat 09:30-17:00; Sun 09:30-17:00,,https://www.selfstorage.com/self-storage/california/bellflower/,2026-09-05 15:05:18
22506444,215173,Public Storage - Torrance - 3501 Lomita Blvd,Torrance,CA,5' x 5',5,5,25,Unit,156,156,0,,,"1st Floor, Interior, Swing Door",1,,https://www.selfstorage.com/self-storage/california/torrance/public-storage-torrance-3501-lomita-blvd-215173/reserve/22506444/,2026-09-06 17:48:01,Public Storage - Torrance - 3501 Lomita Blvd,(424) 320-2342,self-storage,3501 Lomita Blvd,,Torrance,CA,California,90505,33.81429,-118.34623,https://www.selfstorage.com/self-storage/california/torrance/public-storage-torrance-3501-lomita-blvd-215173/,https://www.selfstorage.com/self-storage/california/torrance/,https://www.selfstorage.com/self-storage/california/,156.00,41,29,0,29,5,17,0,0,,,,,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,10304,138,14,7,https://www.static-selfstorage.com/images/facility/2151736a9c15dda0d07.jpg,Mon 09:30-18:00; Tue 09:30-18:00; Wed 09:30-18:00; Thu 09:30-18:00; Fri 09:30-18:00; Sat 09:30-17:00; Sun 09:30-17:00,,https://www.selfstorage.com/self-storage/california/bellflower/,2026-09-05 15:05:18
22506480,215173,Public Storage - Torrance - 3501 Lomita Blvd,Torrance,CA,5' x 10',5,10,50,Unit,188,188,0,,,"1st Floor, Interior, Swing Door",9,,https://www.selfstorage.com/self-storage/california/torrance/public-storage-torrance-3501-lomita-blvd-215173/reserve/22506480/,2026-09-06 17:48:01,Public Storage - Torrance - 3501 Lomita Blvd,(424) 320-2342,self-storage,3501 Lomita Blvd,,Torrance,CA,California,90505,33.81429,-118.34623,https://www.selfstorage.com/self-storage/california/torrance/public-storage-torrance-3501-lomita-blvd-215173/,https://www.selfstorage.com/self-storage/california/torrance/,https://www.selfstorage.com/self-storage/california/,156.00,41,29,0,29,5,17,0,0,,,,,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,10304,138,14,7,https://www.static-selfstorage.com/images/facility/2151736a9c15dda0d07.jpg,Mon 09:30-18:00; Tue 09:30-18:00; Wed 09:30-18:00; Thu 09:30-18:00; Fri 09:30-18:00; Sat 09:30-17:00; Sun 09:30-17:00,,https://www.selfstorage.com/self-storage/california/bellflower/,2026-09-05 15:05:18
22502478,215310,Public Storage - San Carlos - 375 Shoreway Road,San Carlos,CA,5' x 5',5,5,25,Unit,90,120,30,25,,"1st Floor, Interior, Swing Door",2,,https://www.selfstorage.com/self-storage/california/san-carlos/public-storage-san-carlos-375-shoreway-road-215310/reserve/22502478/,2026-09-06 17:48:13,Public Storage - San Carlos - 375 Shoreway Road,(650) 318-6635,self-storage,375 Shoreway Road,,San Carlos,CA,California,94070,37.51609,-122.25628,https://www.selfstorage.com/self-storage/california/san-carlos/public-storage-san-carlos-375-shoreway-road-215310/,https://www.selfstorage.com/self-storage/california/san-carlos/,https://www.selfstorage.com/self-storage/california/,90.00,17,29,0,29,4.5,14,0,0,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,10304,1,1.1,6,https://www.static-selfstorage.com/images/facility/2153106a9c1632e3e03.jpg,Mon 09:30-18:00; Tue 09:30-18:00; Wed 09:30-18:00; Thu 09:30-18:00; Fri 09:30-18:00; Sat 09:30-17:00; Sun 09:30-17:00,,https://www.selfstorage.com/self-storage/california/belmont/,2026-09-05 15:05:30
22502483,215310,Public Storage - San Carlos - 375 Shoreway Road,San Carlos,CA,5' x 10',5,10,50,Unit,138,184,46,25,$1 first month rent,"1st Floor, Interior, Swing Door",1,,https://www.selfstorage.com/self-storage/california/san-carlos/public-storage-san-carlos-375-shoreway-road-215310/reserve/22502483/,2026-09-06 17:48:13,Public Storage - San Carlos - 375 Shoreway Road,(650) 318-6635,self-storage,375 Shoreway Road,,San Carlos,CA,California,94070,37.51609,-122.25628,https://www.selfstorage.com/self-storage/california/san-carlos/public-storage-san-carlos-375-shoreway-road-215310/,https://www.selfstorage.com/self-storage/california/san-carlos/,https://www.selfstorage.com/self-storage/california/,90.00,17,29,0,29,4.5,14,0,0,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,10304,1,1.1,6,https://www.static-selfstorage.com/images/facility/2153106a9c1632e3e03.jpg,Mon 09:30-18:00; Tue 09:30-18:00; Wed 09:30-18:00; Thu 09:30-18:00; Fri 09:30-18:00; Sat 09:30-17:00; Sun 09:30-17:00,,https://www.selfstorage.com/self-storage/california/belmont/,2026-09-05 15:05:30
22504652,215323,Public Storage - San Mateo - 2222 S Delaware Street,San Mateo,CA,5' x 5',5,5,25,Unit,110,146,36,24.7,,"Climate Controlled, Interior, Roll Up Door",1,,https://www.selfstorage.com/self-storage/california/san-mateo/public-storage-san-mateo-2222-s-delaware-street-215323/reserve/22504652/,2026-09-06 17:48:13,Public Storage - San Mateo - 2222 S Delaware Street,(650) 235-4108,self-storage,2222 S Delaware Street,,San Mateo,CA,California,94403,37.54869,-122.3059,https://www.selfstorage.com/self-storage/california/san-mateo/public-storage-san-mateo-2222-s-delaware-street-215323/,https://www.selfstorage.com/self-storage/california/san-mateo/,https://www.selfstorage.com/self-storage/california/,110.00,42,29,0,29,4.5,26,0,0,,,,,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,10304,5,2.6,7,https://www.static-selfstorage.com/images/facility/2153236a9c165a9eac8.jpg,Mon 09:30-18:00; Tue 09:30-18:00; Wed 09:30-18:00; Thu 09:30-18:00; Fri 09:30-18:00; Sat 09:30-17:00; Sun 09:30-17:00,,https://www.selfstorage.com/self-storage/california/belmont/,2026-09-05 15:05:30
22504794,215323,Public Storage - San Mateo - 2222 S Delaware Street,San Mateo,CA,10' x 10',10,10,100,Unit,260,346,86,24.9,$1 first month rent,"Interior, Roll Up Door",7,,https://www.selfstorage.com/self-storage/california/san-mateo/public-storage-san-mateo-2222-s-delaware-street-215323/reserve/22504794/,2026-09-06 17:48:13,Public Storage - San Mateo - 2222 S Delaware Street,(650) 235-4108,self-storage,2222 S Delaware Street,,San Mateo,CA,California,94403,37.54869,-122.3059,https://www.selfstorage.com/self-storage/california/san-mateo/public-storage-san-mateo-2222-s-delaware-street-215323/,https://www.selfstorage.com/self-storage/california/san-mateo/,https://www.selfstorage.com/self-storage/california/,110.00,42,29,0,29,4.5,26,0,0,,,,,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,10304,5,2.6,7,https://www.static-selfstorage.com/images/facility/2153236a9c165a9eac8.jpg,Mon 09:30-18:00; Tue 09:30-18:00; Wed 09:30-18:00; Thu 09:30-18:00; Fri 09:30-18:00; Sat 09:30-17:00; Sun 09:30-17:00,,https://www.selfstorage.com/self-storage/california/belmont/,2026-09-05 15:05:30
22521241,215276,Public Storage - Redwood City - 1498 Oddstad Drive,Redwood City,CA,10' x 10',10,10,100,Unit,199,265,66,24.9,,"Drive Up Access, Swing Door",1,,https://www.selfstorage.com/self-storage/california/redwood-city/public-storage-redwood-city-1498-oddstad-drive-215276/reserve/22521241/,2026-09-06 17:48:13,Public Storage - Redwood City - 1498 Oddstad Drive,(650) 474-5177,self-storage,1498 Oddstad Drive,,Redwood City,CA,California,94063,37.48963,-122.21662,https://www.selfstorage.com/self-storage/california/redwood-city/public-storage-redwood-city-1498-oddstad-drive-215276/,https://www.selfstorage.com/self-storage/california/redwood-city/,https://www.selfstorage.com/self-storage/california/,160.00,18,29,0,29,5,16,0,0,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,10304,15,3.9,6,https://www.static-selfstorage.com/images/facility/2152766a9c160675df9.jpg,Mon 09:30-18:00; Tue 09:30-18:00; Wed 09:30-18:00; Thu 09:30-18:00; Fri 09:30-18:00; Sat 09:30-17:00; Sun 09:30-17:00,,https://www.selfstorage.com/self-storage/california/belmont/,2026-09-05 15:05:30
